# run: begin-different-woman-life
# time: 2025-11-19T02:43:02.938269+00:00
# command: project/eta_runner.py
# git_commit: 6823b90aaf5d9c92e5d55f4cd9c588f2d6e9ed44
# config: {"n": 65536, "max_factor": 9, "max_eta": 0.4, "max_steps": 1, "threshold": true, "batch": 256, "max_floats": 4294967296, "device": "cuda"}
k,d,acc,eta,factor,step
14,926,0.98828125,0.24126984179019928,7.0,2481
14,945,0.984375,0.24126984179019928,7.142857074737549,2482
14,964,0.9921875,0.24126984179019928,7.285714149475098,2483
14,982,0.98828125,0.24126984179019928,7.4285712242126465,2484
14,1001,1.0,0.24126984179019928,7.571428298950195,2485
14,1020,0.99609375,0.24126984179019928,7.714285850524902,2486
14,1039,0.99609375,0.24126984179019928,7.857142925262451,2487
14,1058,1.0,0.24126984179019928,8.0,2488
14,1077,0.99609375,0.24126984179019928,8.142857551574707,2489
14,1096,0.99609375,0.24126984179019928,8.285714149475098,2490
14,1115,0.98828125,0.24126984179019928,8.428571701049805,2491
14,1134,0.99609375,0.24126984179019928,8.571428298950195,2492
14,1153,1.0,0.24126984179019928,8.714285850524902,2493
14,1171,1.0,0.24126984179019928,8.857142448425293,2494
14,1190,1.0,0.24126984179019928,9.0,2495
15,1,0.0,0.24761904776096344,0.0,2496
15,20,0.0,0.24761904776096344,0.1428571492433548,2497
15,40,0.0,0.24761904776096344,0.2857142984867096,2498
15,60,0.0,0.24761904776096344,0.4285714626312256,2499
15,80,0.0,0.24761904776096344,0.5714285969734192,2500
15,100,0.0,0.24761904776096344,0.7142857313156128,2501
15,120,0.0,0.24761904776096344,0.8571429252624512,2502
15,140,0.0,0.24761904776096344,1.0,2503
15,160,0.0,0.24761904776096344,1.1428571939468384,2504
15,180,0.0,0.24761904776096344,1.2857143878936768,2505
15,201,0.0,0.24761904776096344,1.4285714626312256,2506
15,221,0.0,0.24761904776096344,1.571428656578064,2507
15,241,0.0,0.24761904776096344,1.7142858505249023,2508
15,261,0.00390625,0.24761904776096344,1.8571429252624512,2509
15,281,0.0,0.24761904776096344,2.0,2510
15,301,0.01171875,0.24761904776096344,2.142857313156128,2511
15,321,0.00390625,0.24761904776096344,2.2857143878936768,2512
15,341,0.0234375,0.24761904776096344,2.4285714626312256,2513
15,361,0.0546875,0.24761904776096344,2.5714287757873535,2514
15,381,0.0546875,0.24761904776096344,2.7142858505249023,2515
15,402,0.1015625,0.24761904776096344,2.857142925262451,2516
15,422,0.140625,0.24761904776096344,3.000000238418579,2517
15,442,0.2109375,0.24761904776096344,3.142857313156128,2518
15,462,0.25390625,0.24761904776096344,3.2857143878936768,2519
15,482,0.35546875,0.24761904776096344,3.4285717010498047,2520
15,502,0.3828125,0.24761904776096344,3.5714287757873535,2521
15,522,0.44140625,0.24761904776096344,3.7142858505249023,2522
15,542,0.51171875,0.24761904776096344,3.857142925262451,2523
15,562,0.5703125,0.24761904776096344,4.0,2524
15,583,0.59765625,0.24761904776096344,4.142857551574707,2525
15,603,0.609375,0.24761904776096344,4.285714626312256,2526
15,623,0.7109375,0.24761904776096344,4.428571701049805,2527
15,643,0.73828125,0.24761904776096344,4.571428298950195,2528
15,663,0.80078125,0.24761904776096344,4.714285373687744,2529
15,683,0.8046875,0.24761904776096344,4.857142448425293,2530
15,703,0.8203125,0.24761904776096344,5.0,2531
15,723,0.796875,0.24761904776096344,5.142857074737549,2532
15,743,0.89453125,0.24761904776096344,5.285714149475098,2533
15,763,0.91015625,0.24761904776096344,5.4285712242126465,2534
15,784,0.9453125,0.24761904776096344,5.571428298950195,2535
15,804,0.91796875,0.24761904776096344,5.714285373687744,2536
15,824,0.9296875,0.24761904776096344,5.857142925262451,2537
15,844,0.9609375,0.24761904776096344,6.0,2538
15,864,0.953125,0.24761904776096344,6.142857074737549,2539
15,884,0.98046875,0.24761904776096344,6.285714149475098,2540
15,904,0.9609375,0.24761904776096344,6.4285712242126465,2541
15,924,0.984375,0.24761904776096344,6.571428298950195,2542
15,944,0.99609375,0.24761904776096344,6.714285850524902,2543
15,965,0.98046875,0.24761904776096344,6.857142925262451,2544
15,985,0.99609375,0.24761904776096344,7.0,2545
15,1005,0.99609375,0.24761904776096344,7.142857074737549,2546
15,1025,0.9921875,0.24761904776096344,7.285714149475098,2547
15,1045,0.99609375,0.24761904776096344,7.4285712242126465,2548
15,1065,0.99609375,0.24761904776096344,7.571428298950195,2549
15,1085,0.9921875,0.24761904776096344,7.714285850524902,2550
15,1105,0.9921875,0.24761904776096344,7.857142925262451,2551
15,1125,1.0,0.24761904776096344,8.0,2552
15,1145,0.99609375,0.24761904776096344,8.142857551574707,2553
15,1166,0.98828125,0.24761904776096344,8.285714149475098,2554
15,1186,0.98828125,0.24761904776096344,8.428571701049805,2555
15,1206,0.9921875,0.24761904776096344,8.571428298950195,2556
15,1226,1.0,0.24761904776096344,8.714285850524902,2557
15,1246,1.0,0.24761904776096344,8.857142448425293,2558
15,1266,1.0,0.24761904776096344,9.0,2559
16,1,0.0,0.2539682686328888,0.0,2560
16,21,0.0,0.2539682686328888,0.1428571492433548,2561
16,42,0.0,0.2539682686328888,0.2857142984867096,2562
16,63,0.0,0.2539682686328888,0.4285714626312256,2563
16,85,0.0,0.2539682686328888,0.5714285969734192,2564
16,106,0.0,0.2539682686328888,0.7142857313156128,2565
16,127,0.0,0.2539682686328888,0.8571429252624512,2566
16,149,0.0,0.2539682686328888,1.0,2567
16,170,0.0,0.2539682686328888,1.1428571939468384,2568
16,191,0.0,0.2539682686328888,1.2857143878936768,2569
16,212,0.0,0.2539682686328888,1.4285714626312256,2570
16,234,0.0,0.2539682686328888,1.571428656578064,2571
16,255,0.0,0.2539682686328888,1.7142858505249023,2572
16,276,0.0,0.2539682686328888,1.8571429252624512,2573
16,298,0.0,0.2539682686328888,2.0,2574
16,319,0.0,0.2539682686328888,2.142857313156128,2575
16,340,0.01171875,0.2539682686328888,2.2857143878936768,2576
16,362,0.0234375,0.2539682686328888,2.4285714626312256,2577
16,383,0.0234375,0.2539682686328888,2.5714287757873535,2578
16,404,0.0625,0.2539682686328888,2.7142858505249023,2579
16,425,0.08984375,0.2539682686328888,2.857142925262451,2580
16,447,0.1171875,0.2539682686328888,3.000000238418579,2581
16,468,0.19921875,0.2539682686328888,3.142857313156128,2582
16,489,0.23828125,0.2539682686328888,3.2857143878936768,2583
16,511,0.26953125,0.2539682686328888,3.4285717010498047,2584
16,532,0.37890625,0.2539682686328888,3.5714287757873535,2585
16,553,0.453125,0.2539682686328888,3.7142858505249023,2586
16,575,0.51953125,0.2539682686328888,3.857142925262451,2587
16,596,0.5234375,0.2539682686328888,4.0,2588
16,617,0.60546875,0.2539682686328888,4.142857551574707,2589
16,638,0.6796875,0.2539682686328888,4.285714626312256,2590
16,660,0.6953125,0.2539682686328888,4.428571701049805,2591
16,681,0.73828125,0.2539682686328888,4.571428298950195,2592
16,702,0.73828125,0.2539682686328888,4.714285373687744,2593
16,724,0.76953125,0.2539682686328888,4.857142448425293,2594
16,745,0.8203125,0.2539682686328888,5.0,2595
16,766,0.8984375,0.2539682686328888,5.142857074737549,2596
16,788,0.8671875,0.2539682686328888,5.285714149475098,2597
16,809,0.8828125,0.2539682686328888,5.4285712242126465,2598
16,830,0.90625,0.2539682686328888,5.571428298950195,2599
16,851,0.91796875,0.2539682686328888,5.714285373687744,2600
16,873,0.94921875,0.2539682686328888,5.857142925262451,2601
16,894,0.953125,0.2539682686328888,6.0,2602
16,915,0.97265625,0.2539682686328888,6.142857074737549,2603
16,937,0.9453125,0.2539682686328888,6.285714149475098,2604
16,958,0.96875,0.2539682686328888,6.4285712242126465,2605
16,979,0.96484375,0.2539682686328888,6.571428298950195,2606
16,1000,0.97265625,0.2539682686328888,6.714285850524902,2607
16,1022,0.9921875,0.2539682686328888,6.857142925262451,2608
16,1043,0.96875,0.2539682686328888,7.0,2609
16,1064,0.984375,0.2539682686328888,7.142857074737549,2610
16,1086,0.984375,0.2539682686328888,7.285714149475098,2611
16,1107,0.9921875,0.2539682686328888,7.4285712242126465,2612
16,1128,1.0,0.2539682686328888,7.571428298950195,2613
16,1150,0.98828125,0.2539682686328888,7.714285850524902,2614
16,1171,0.99609375,0.2539682686328888,7.857142925262451,2615
16,1192,0.99609375,0.2539682686328888,8.0,2616
16,1213,1.0,0.2539682686328888,8.142857551574707,2617
16,1235,1.0,0.2539682686328888,8.285714149475098,2618
16,1256,0.9921875,0.2539682686328888,8.428571701049805,2619
16,1277,1.0,0.2539682686328888,8.571428298950195,2620
16,1299,1.0,0.2539682686328888,8.714285850524902,2621
16,1320,1.0,0.2539682686328888,8.857142448425293,2622
16,1341,1.0,0.2539682686328888,9.0,2623
17,1,0.0,0.26031747460365295,0.0,2624
17,22,0.0,0.26031747460365295,0.1428571492433548,2625
17,44,0.0,0.26031747460365295,0.2857142984867096,2626
17,67,0.0,0.26031747460365295,0.4285714626312256,2627
17,89,0.0,0.26031747460365295,0.5714285969734192,2628
17,112,0.0,0.26031747460365295,0.7142857313156128,2629
17,134,0.0,0.26031747460365295,0.8571429252624512,2630
17,157,0.0,0.26031747460365295,1.0,2631
17,179,0.0,0.26031747460365295,1.1428571939468384,2632
17,202,0.0,0.26031747460365295,1.2857143878936768,2633
17,224,0.0,0.26031747460365295,1.4285714626312256,2634
17,247,0.0,0.26031747460365295,1.571428656578064,2635
17,269,0.0,0.26031747460365295,1.7142858505249023,2636
17,292,0.0,0.26031747460365295,1.8571429252624512,2637
17,314,0.0,0.26031747460365295,2.0,2638
17,337,0.0,0.26031747460365295,2.142857313156128,2639
17,359,0.01171875,0.26031747460365295,2.2857143878936768,2640
17,382,0.015625,0.26031747460365295,2.4285714626312256,2641
17,404,0.0234375,0.26031747460365295,2.5714287757873535,2642
17,427,0.05859375,0.26031747460365295,2.7142858505249023,2643
17,449,0.08203125,0.26031747460365295,2.857142925262451,2644
17,472,0.11328125,0.26031747460365295,3.000000238418579,2645
17,494,0.15234375,0.26031747460365295,3.142857313156128,2646
17,517,0.19921875,0.26031747460365295,3.2857143878936768,2647
17,539,0.23828125,0.26031747460365295,3.4285717010498047,2648
17,562,0.3671875,0.26031747460365295,3.5714287757873535,2649
17,584,0.41796875,0.26031747460365295,3.7142858505249023,2650
17,607,0.453125,0.26031747460365295,3.857142925262451,2651
17,629,0.5703125,0.26031747460365295,4.0,2652
17,651,0.51171875,0.26031747460365295,4.142857551574707,2653
17,674,0.6171875,0.26031747460365295,4.285714626312256,2654
17,696,0.63671875,0.26031747460365295,4.428571701049805,2655
17,719,0.71875,0.26031747460365295,4.571428298950195,2656
17,741,0.74609375,0.26031747460365295,4.714285373687744,2657
17,764,0.828125,0.26031747460365295,4.857142448425293,2658
17,786,0.796875,0.26031747460365295,5.0,2659
17,809,0.86328125,0.26031747460365295,5.142857074737549,2660
17,831,0.85546875,0.26031747460365295,5.285714149475098,2661
17,854,0.9375,0.26031747460365295,5.4285712242126465,2662
17,876,0.90625,0.26031747460365295,5.571428298950195,2663
17,899,0.91796875,0.26031747460365295,5.714285373687744,2664
17,921,0.9453125,0.26031747460365295,5.857142925262451,2665
17,944,0.94140625,0.26031747460365295,6.0,2666
17,966,0.953125,0.26031747460365295,6.142857074737549,2667
17,989,0.94921875,0.26031747460365295,6.285714149475098,2668
17,1011,0.9765625,0.26031747460365295,6.4285712242126465,2669
17,1034,0.953125,0.26031747460365295,6.571428298950195,2670
17,1056,0.97265625,0.26031747460365295,6.714285850524902,2671
17,1079,0.98046875,0.26031747460365295,6.857142925262451,2672
17,1101,0.98828125,0.26031747460365295,7.0,2673
17,1124,0.98828125,0.26031747460365295,7.142857074737549,2674
17,1146,0.9921875,0.26031747460365295,7.285714149475098,2675
17,1169,0.99609375,0.26031747460365295,7.4285712242126465,2676
17,1191,0.98046875,0.26031747460365295,7.571428298950195,2677
17,1214,0.9921875,0.26031747460365295,7.714285850524902,2678
17,1236,0.99609375,0.26031747460365295,7.857142925262451,2679
17,1258,0.99609375,0.26031747460365295,8.0,2680
17,1281,1.0,0.26031747460365295,8.142857551574707,2681
17,1303,0.99609375,0.26031747460365295,8.285714149475098,2682
17,1326,0.99609375,0.26031747460365295,8.428571701049805,2683
17,1348,1.0,0.26031747460365295,8.571428298950195,2684
17,1371,0.99609375,0.26031747460365295,8.714285850524902,2685
17,1393,0.9921875,0.26031747460365295,8.857142448425293,2686
17,1416,1.0,0.26031747460365295,9.0,2687
19,1,0.0,0.2666666805744171,0.0,2688
19,24,0.0,0.2666666805744171,0.1428571492433548,2689
19,49,0.0,0.2666666805744171,0.2857142984867096,2690
19,74,0.0,0.2666666805744171,0.4285714626312256,2691
19,99,0.0,0.2666666805744171,0.5714285969734192,2692
19,124,0.0,0.2666666805744171,0.7142857313156128,2693
19,148,0.0,0.2666666805744171,0.8571429252624512,2694
19,173,0.0,0.2666666805744171,1.0,2695
19,198,0.0,0.2666666805744171,1.1428571939468384,2696
19,223,0.0,0.2666666805744171,1.2857143878936768,2697
19,248,0.0,0.2666666805744171,1.4285714626312256,2698
19,273,0.0,0.2666666805744171,1.571428656578064,2699
19,297,0.0,0.2666666805744171,1.7142858505249023,2700
19,322,0.0,0.2666666805744171,1.8571429252624512,2701
19,347,0.0,0.2666666805744171,2.0,2702
19,372,0.0,0.2666666805744171,2.142857313156128,2703
19,397,0.00390625,0.2666666805744171,2.2857143878936768,2704
19,422,0.0078125,0.2666666805744171,2.4285714626312256,2705
19,446,0.0234375,0.2666666805744171,2.5714287757873535,2706
19,471,0.0390625,0.2666666805744171,2.7142858505249023,2707
19,496,0.04296875,0.2666666805744171,2.857142925262451,2708
19,521,0.0625,0.2666666805744171,3.000000238418579,2709
19,546,0.12890625,0.2666666805744171,3.142857313156128,2710
19,570,0.171875,0.2666666805744171,3.2857143878936768,2711
19,595,0.20703125,0.2666666805744171,3.4285717010498047,2712
19,620,0.30078125,0.2666666805744171,3.5714287757873535,2713
19,645,0.36328125,0.2666666805744171,3.7142858505249023,2714
19,670,0.40625,0.2666666805744171,3.857142925262451,2715
19,695,0.41796875,0.2666666805744171,4.0,2716
19,719,0.4609375,0.2666666805744171,4.142857551574707,2717
19,744,0.52734375,0.2666666805744171,4.285714626312256,2718
19,769,0.640625,0.2666666805744171,4.428571701049805,2719
19,794,0.69921875,0.2666666805744171,4.571428298950195,2720
19,819,0.71484375,0.2666666805744171,4.714285373687744,2721
19,844,0.7890625,0.2666666805744171,4.857142448425293,2722
19,868,0.8359375,0.2666666805744171,5.0,2723
19,893,0.8203125,0.2666666805744171,5.142857074737549,2724
19,918,0.82421875,0.2666666805744171,5.285714149475098,2725
19,943,0.88671875,0.2666666805744171,5.4285712242126465,2726
19,968,0.8828125,0.2666666805744171,5.571428298950195,2727
19,992,0.9140625,0.2666666805744171,5.714285373687744,2728
19,1017,0.8828125,0.2666666805744171,5.857142925262451,2729
19,1042,0.90625,0.2666666805744171,6.0,2730
19,1067,0.97265625,0.2666666805744171,6.142857074737549,2731
19,1092,0.93359375,0.2666666805744171,6.285714149475098,2732
19,1117,0.96484375,0.2666666805744171,6.4285712242126465,2733
19,1141,0.9609375,0.2666666805744171,6.571428298950195,2734
19,1166,0.96484375,0.2666666805744171,6.714285850524902,2735
19,1191,0.97265625,0.2666666805744171,6.857142925262451,2736
19,1216,0.98046875,0.2666666805744171,7.0,2737
19,1241,0.9765625,0.2666666805744171,7.142857074737549,2738
19,1266,0.9921875,0.2666666805744171,7.285714149475098,2739
19,1290,0.98828125,0.2666666805744171,7.4285712242126465,2740
19,1315,0.9765625,0.2666666805744171,7.571428298950195,2741
19,1340,1.0,0.2666666805744171,7.714285850524902,2742
19,1365,0.99609375,0.2666666805744171,7.857142925262451,2743
19,1390,0.9921875,0.2666666805744171,8.0,2744
19,1415,0.984375,0.2666666805744171,8.142857551574707,2745
19,1439,1.0,0.2666666805744171,8.285714149475098,2746
19,1464,1.0,0.2666666805744171,8.428571701049805,2747
19,1489,0.99609375,0.2666666805744171,8.571428298950195,2748
19,1514,1.0,0.2666666805744171,8.714285850524902,2749
19,1539,0.99609375,0.2666666805744171,8.857142448425293,2750
19,1563,0.99609375,0.2666666805744171,9.0,2751
20,1,0.0,0.2730158865451813,0.0,2752
20,25,0.0,0.2730158865451813,0.1428571492433548,2753
20,51,0.0,0.2730158865451813,0.2857142984867096,2754
20,77,0.0,0.2730158865451813,0.4285714626312256,2755
20,103,0.0,0.2730158865451813,0.5714285969734192,2756
20,129,0.0,0.2730158865451813,0.7142857313156128,2757
20,155,0.0,0.2730158865451813,0.8571429252624512,2758
20,181,0.0,0.2730158865451813,1.0,2759
20,207,0.0,0.2730158865451813,1.1428571939468384,2760
20,233,0.0,0.2730158865451813,1.2857143878936768,2761
20,259,0.0,0.2730158865451813,1.4285714626312256,2762
20,285,0.0,0.2730158865451813,1.571428656578064,2763
20,311,0.0,0.2730158865451813,1.7142858505249023,2764
20,337,0.0,0.2730158865451813,1.8571429252624512,2765
20,363,0.0,0.2730158865451813,2.0,2766
20,389,0.0,0.2730158865451813,2.142857313156128,2767
20,415,0.0,0.2730158865451813,2.2857143878936768,2768
20,441,0.00390625,0.2730158865451813,2.4285714626312256,2769
20,467,0.015625,0.2730158865451813,2.5714287757873535,2770
20,493,0.02734375,0.2730158865451813,2.7142858505249023,2771
20,519,0.05078125,0.2730158865451813,2.857142925262451,2772
20,545,0.04296875,0.2730158865451813,3.000000238418579,2773
20,571,0.1015625,0.2730158865451813,3.142857313156128,2774
20,597,0.109375,0.2730158865451813,3.2857143878936768,2775
20,623,0.234375,0.2730158865451813,3.4285717010498047,2776
20,649,0.296875,0.2730158865451813,3.5714287757873535,2777
20,675,0.31640625,0.2730158865451813,3.7142858505249023,2778
20,701,0.31640625,0.2730158865451813,3.857142925262451,2779
20,727,0.44140625,0.2730158865451813,4.0,2780
20,753,0.42578125,0.2730158865451813,4.142857551574707,2781
20,779,0.58203125,0.2730158865451813,4.285714626312256,2782
20,805,0.59765625,0.2730158865451813,4.428571701049805,2783
20,831,0.62109375,0.2730158865451813,4.571428298950195,2784
20,857,0.67578125,0.2730158865451813,4.714285373687744,2785
20,883,0.7421875,0.2730158865451813,4.857142448425293,2786
20,909,0.7890625,0.2730158865451813,5.0,2787
20,935,0.83984375,0.2730158865451813,5.142857074737549,2788
20,961,0.828125,0.2730158865451813,5.285714149475098,2789
20,987,0.87890625,0.2730158865451813,5.4285712242126465,2790
20,1013,0.859375,0.2730158865451813,5.571428298950195,2791
20,1039,0.890625,0.2730158865451813,5.714285373687744,2792
